timestamp,device_id,voltage,current_low,current_high,power_low,power_high,energy_low,energy_high,frequency,power_factor,alarm_status
2024-10-09T16:05:03.925Z,Monitoring11,224.8999939,6.238999844,0,1401.900024,0,58114,48,50,1,0
2024-10-09T16:05:04.000Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.100Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.206Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.310Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.411Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.511Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.617Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.716Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:04.826Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.000Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.102Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.206Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.306Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.406Z,Monitoring11,225.1000061,6.197000027,0,1393.300049,0,58114,48,50,1,0
2024-10-09T16:05:05.512Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:05.611Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:05.717Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:05.817Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:05.922Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.000Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.106Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.211Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.311Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.411Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.521Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.621Z,Monitoring11,226.3999939,5.53000021,0,1166.699951,0,58114,48,50,0.930000007,0
2024-10-09T16:05:06.722Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:06.822Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:06.927Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.000Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.106Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.205Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.312Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.411Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.521Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.621Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.722Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:07.822Z,Monitoring11,229.6000061,3.835000038,0,462.7000122,0,58114,48,50,0.529999971,0
2024-10-09T16:05:08.000Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.100Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.230Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.330Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.431Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.531Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.631Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.731Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.831Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.931Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.032Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:08.132Z,Monitoring11,229.6000061,3.773000002,0,465.7999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:09.000Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:09.100Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:09.206Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:09.306Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58114,48,50,0.540000021,0
2024-10-09T16:05:09.412Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:09.511Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:09.616Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:09.717Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:09.822Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:09.922Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.000Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.100Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.206Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.301Z,Monitoring11,229.5,3.782000065,0,468.2999878,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.411Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.501Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.617Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.721Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:10.822Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.000Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.105Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.205Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.311Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.410Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.516Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.616Z,Monitoring11,229.5,3.763000011,0,468.6000061,0,58115,48,50,0.540000021,0
2024-10-09T16:05:11.721Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:11.821Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:11.927Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.000Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.100Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.200Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.310Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.410Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.511Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.611Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.716Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.816Z,Monitoring11,229.3999939,3.713000059,0,469.5,0,58115,48,50,0.550000012,0
2024-10-09T16:05:12.922Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.000Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.101Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.201Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.306Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.406Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.512Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.612Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.717Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.817Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:13.922Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:14.000Z,Monitoring11,229.3999939,3.773999929,0,470.5,0,58115,48,50,0.540000021,0
2024-10-09T16:05:14.107Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.206Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.316Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.416Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.517Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.622Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.722Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:14.822Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.000Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.100Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.201Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.301Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.407Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.506Z,Monitoring11,229.3999939,3.881999969,0,471.2999878,0,58115,48,50,0.529999971,0
2024-10-09T16:05:15.612Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:15.711Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:15.817Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:15.917Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:16.000Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:16.100Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:16.206Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:16.306Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58115,48,50,0.519999981,0
2024-10-09T16:05:16.412Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58116,48,50,0.519999981,0
2024-10-09T16:05:16.511Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58116,48,50,0.519999981,0
2024-10-09T16:05:16.616Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58116,48,50,0.519999981,0
2024-10-09T16:05:16.717Z,Monitoring11,229.3999939,3.911999941,0,469.2999878,0,58116,48,50,0.519999981,0
2024-10-09T16:05:16.822Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:16.922Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.000Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.100Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.206Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.306Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.411Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.511Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.617Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.721Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.822Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:17.922Z,Monitoring11,229.3999939,3.905999899,0,469.7000122,0,58116,48,50,0.519999981,0
2024-10-09T16:05:18.000Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.100Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.206Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.305Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.411Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.511Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.616Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.716Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:18.822Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:19.000Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:19.105Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:19.205Z,Monitoring11,229.3000031,3.888000011,0,471.2000122,0,58116,48,50,0.529999971,0
2024-10-09T16:05:19.310Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.410Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.516Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.616Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.726Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.826Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:19.927Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.000Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.100Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.200Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.305Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.405Z,Monitoring11,230.5,2.032000065,0,244.6999969,0,58116,48,50,0.519999981,0
2024-10-09T16:05:20.511Z,Monitoring11,230.5,2.032000065,0,45.09999847,0,58116,48,50,0.100000001,0
2024-10-09T16:05:20.610Z,Monitoring11,230.5,2.032000065,0,45.09999847,0,58116,48,50,0.100000001,0
2024-10-09T16:05:20.716Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:20.816Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:20.926Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.000Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.101Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.201Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.306Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.406Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.512Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.611Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.717Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.817Z,Monitoring11,231.5,0.559000015,0,45.09999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:21.922Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.000Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.106Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.206Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.311Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.411Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.521Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.621Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.722Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:22.822Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.000Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.100Z,Monitoring11,231.5,0.559000015,0,45.5,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.205Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.306Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.411Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.511Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.621Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.721Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.822Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:23.921Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.000Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.100Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.205Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.305Z,Monitoring11,231.5,0.560000002,0,45.59999847,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.411Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.511Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.616Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.716Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.821Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:24.921Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.000Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.100Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.205Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.305Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.411Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.511Z,Monitoring11,231.5,0.56400001,0,45.79999924,0,58116,48,50,0.349999994,0
2024-10-09T16:05:25.616Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:25.716Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:25.821Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:25.921Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.000Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.095Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.205Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.295Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.395Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.496Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.596Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
2024-10-09T16:05:26.696Z,Monitoring11,231.5,0.578000009,0,49.29999924,0,58116,48,50,0.370000005,0
